reference,count
41607_wzxE,0
41608_wzxE,0
41609_wzxE,0
4160_astB,0
41610_wzxE,7
41611_wzxE,9
41612_wzxE,0
41613_wzxE,4
41614_wzxE,2
41615_wzxE,9
41616_wzxE,0
41617_wzxE,0
41618_wzxE,1
41619_wzxE,2
4161_astB,3
41620_wzxE,8
41621_wzxE,2
41622_wzxE,2
41623_wzxE,0
41624_wzxE,0
41625_wzxE,1
41626_wzxE,6
41627_wzxE,2
41628_wzxE,0
41629_wzxE,0
4162_astB,4
41630_wzxE,0
41631_wzxE,2
41632_wzxE,3
41633_wzxE,0
41634_wzxE,4
41635_wzxE,3
41636_wzxE,0
41637_wzxE,0
41638_wzxE,0
41639_wzxE,0
4163_astB,1
41640_wzxE,0
41641_wzxE,0
41642_wzxE,0
41643_wzxE,0
41644_wzxE,1
41645_wzxE,0
41646_wzxE,0
41647_wzxE,2
41648_wzxE,0
41649_wzxE,5
4164_astB,0
41650_wzxE,1
41651_wzxE,0
41652_wzxE,0
41653_wzxE,0
41654_wzxE,1
41655_wzxE,0
41656_wzxE,0
41657_wzxE,0
41658_wzxE,1
41659_wzxE,11
4165_astB,0
41660_wzxE,0
41661_wzxE,0
41662_wzxE,0
41663_wzxE,0
41664_wzxE,1
41665_wzxE,0
41666_wzxE,2
41667_wzxE,2
41668_wzxE,14
41669_wzxE,0
4166_astB,0
41670_wzxE,0
41671_wzxE,3
41672_wzxE,0
41673_wzxE,0
41674_wzxE,0
41675_wzxE,0
41676_wzxE,0
41677_wzxE,0
41678_wzxE,1
41679_wzxE,0
4167_astB,0
41680_wzxE,1
41681_wzxE,0
41682_wzxE,0
41683_wzxE,2
41684_wzxE,3
41685_wzxE,4
41686_wzxE,2
41687_wzxE,0
41688_wzxE,0
41689_wzxE,0
4168_astB,0
41690_wzxE,0
41691_wzxE,0
41692_wzxE,0
41693_wzxE,0
41694_wzxE,4
41695_wzxE,0
41696_wzxE,0
41697_wzxE,0
41698_wzxE,0
41699_wzxE,0
4169_astB,0
416_acnA,0
41700_wzxE,0
41701_wzxE,0
41702_wzxE,0
41703_wzxE,0
41704_wzxE,0
41705_wzxE,0
41706_wzxE,0
41707_wzxE,1
41708_wzxE,0
41709_wzxE,3
4170_astB,0
41710_wzxE,0
41711_wzxE,0
41712_wzxE,5
41713_wzxE,0
41714_wzxE,0
41715_wzxE,0
41716_wzxE,0
41717_wzxE,0
41718_wzxE,12
41719_wzxE,12
4171_astB,0
41720_wzxE,10
41721_wzxE,0
41722_wzxE,0
41723_wzxE,0
41724_wzxE,2
41725_wzxE,2
41726_wzxE,1
41727_wzxE,0
41728_wzxE,0
41729_wzxE,1
4172_astB,0
41730_wzxE,0
41731_wzxE,0
41732_xdhB,0
41733_xdhB,0
41734_xdhB,0
41735_xdhB,0
41736_xdhB,0
41737_xdhB,0
41738_xdhB,0
41739_xdhB,6
4173_astB,0
41740_xdhB,0
41741_ybcF,21
41742_ybjG,1
41743_ybjG,0
41744_ybjG,0
41745_ybjG,0
41746_ybjG,0
41747_ybjG,0
41748_ybjG,0
41749_ybjG,0
4174_astB,0
41750_ybjG,0
41751_ybjG,0
41752_ybjG,0
41753_ybjG,1
41754_ybjG,0
41755_ybjG,0
41756_ybjG,0
41757_ybjG,0
41758_ybjG,0
41759_ybjG,0
4175_astB,0
41760_ybjG,0
41761_ybjG,0
41762_ybjG,0
41763_ybjG,0
41764_ybjG,0
41765_ybjG,0
41766_ybjG,0
41767_ybjG,0
41768_ybjG,0
41769_ybjG,0
4176_astB,0
41770_ybjG,0
41771_ybjG,0
41772_ybjG,0
41773_ybjG,0
41774_ybjG,0
41775_yccX,0
41776_yccX,0
41777_yccX,0
41778_yccX,4
41779_yccX,0
4177_astB,0
41780_yccX,0
41781_yccX,0
41782_yccX,0
41783_yccX,0
41784_ycjG,0
41785_ycjG,12
41786_ycjG,0
41787_ycjG,0
41788_ycjG,8
41789_ycjG,0
4178_astB,0
41790_ycjG,3
41791_ycjG,0
41792_ycjG,0
41793_ycjG,0
41794_ycjG,16
41795_ycjG,0
41796_ycjG,0
41797_ycjG,0
41798_ycjG,0
41799_ycjG,0
4179_astB,0
417_acnA,0
41800_ycjG,26
41801_ycjG,0
41802_ycjG,0
41803_ycjG,2
41804_ycjG,0
41805_ycjG,3
41806_ycjG,7
41807_ycjG,6
41808_ycjG,1
41809_ycjG,2
4180_astB,0
41810_ycjG,0
41811_ycjG,2
41812_ycjG,19
41813_ycjG,0
41814_ycjG,2
41815_ycjG,0
41816_ycjG,1
41817_ycjG,0
41818_ycjG,8
41819_ycjG,8
4181_astB,0
41820_ycjG,0
41821_ycjG,0
41822_ycjG,0
41823_ycjG,0
41824_ycjG,1
41825_ycjG,1
41826_ycjG,4
41827_ycjG,10
41828_ycjG,4
41829_ycjG,2
4182_astB,1
41830_ycjG,0
41831_ycjG,0
41832_ycjG,0
41833_ycjG,2
41834_ycjG,0
41835_ycjG,2
41836_ycjG,0
41837_ycjG,0
41838_ycjG,0
41839_ycjG,0
4183_astB,0
41840_ycjG,0
41841_ycjG,0
41842_ycjG,1
41843_ycjG,0
41844_ycjG,0
41845_ycjG,0
41846_ycjG,0
41847_ycjG,3
41848_ycjG,0
41849_ycjG,0
4184_astB,1
41850_ycjG,0
41851_ycjG,1
41852_ycjG,0
41853_ycjG,0
41854_ycjG,0
41855_ycjG,0
41856_ycjG,0
41857_ycjG,0
41858_ycjG,3
41859_ycjG,0
4185_astB,0
41860_ycjG,0
41861_ycjG,0
41862_ycjG,0
41863_ycjG,0
41864_ycjG,0
41865_ycjG,2
41866_ycjG,0
41867_ycjG,0
41868_ycjG,0
41869_ycjG,0
4186_astB,0
41870_ycjG,1
41871_ycjG,0
41872_ycjG,0
41873_ycjG,1
41874_ycjG,1
41875_ycjG,0
41876_ycjG,0
41877_ycjG,48
41878_ycjG,66
41879_ycjG,24
4187_astB,0
41880_ycjG,0
41881_ycjG,0
41882_ycjG,0
41883_ycjG,0
41884_ycjG,0
41885_ycjG,1
41886_ydfG,0
41887_ydfG,0
41888_ydfG,0
41889_ydfG,0
4188_astB,0
41890_ydfG,0
41891_ydfG,0
41892_ydfG,0
41893_ydfG,0
41894_ydfG,0
41895_ydfG,0
41896_ydfG,0
41897_ydfG,3
41898_ydfG,0
41899_ydfG,0
4189_astB,0
418_acnA,0
41900_ydfG,0
41901_ydfG,0
41902_ydfG,0
41903_ydfG,0
41904_ydfG,1
41905_ydfG,4
41906_ydfG,0
41907_ydfG,0
41908_ydfG,0
41909_ydfG,0
4190_astB,0
41910_ydfG,2
41911_ydfG,0
41912_ydfG,0
41913_ydiB,1
41914_ydiB,0
41915_ydiB,3
41916_ydiB,2
41917_ydiB,2
41918_ydiB,0
41919_ydiB,1
4191_astB,1
41920_ydiB,0
41921_ydiB,4
41922_ydiB,5
41923_ydiB,0
41924_ydiB,7
41925_ydiB,2
41926_ydiB,0
41927_ydiB,6
41928_ydiB,5
41929_ydiB,0
4192_astB,0
41930_ydiB,0
41931_ydiB,0
41932_ydiB,0
41933_ydiB,0
41934_ydiB,0
41935_ydiB,6
41936_ydiB,0
41937_ydiB,0
41938_ydiB,2
41939_ydiB,6
4193_astB,0
41940_ydiB,0
41941_ydiB,3
41942_ydiB,4
41943_ydiB,0
41944_ydiB,0
41945_ydiB,6
41946_ydiB,0
41947_ydiB,0
41948_ydiB,0
41949_ydiB,0
4194_astB,0
41950_ydiB,0
41951_ydiB,0
41952_ydiB,0
41953_ydiB,4
41954_ydiB,0
41955_ydiB,6
41956_ydiB,3
41957_ydiB,4
41958_ydjG,0
41959_ydjG,0
4195_astB,0
41960_ydjG,0
41961_ydjG,0
41962_ydjG,2
41963_ydjG,1
41964_ydjG,3
41965_ydjG,1
41966_ydjG,2
41967_ydjG,1
41968_ydjG,1
41969_ydjG,1
4196_astB,0
41970_ydjG,0
41971_ydjG,0
41972_ydjG,0
41973_ydjG,0
41974_ydjG,0
41975_yeaE,0
41976_yeaE,0
41977_yeaE,0
41978_yeaE,0
41979_yeaE,0
4197_astB,0
41980_yeaE,0
41981_yeaE,0
41982_yeaE,5
41983_yeaE,0
41984_yeaE,5
41985_yeaE,1
41986_yeaE,30
41987_yeaE,0
41988_yeaE,0
41989_yeaE,0
4198_astB,0
41990_yeaE,2
41991_yeaE,1
41992_yeaE,0
41993_yeaE,0
41994_yeaE,0
41995_yeaE,0
41996_yeaE,0
41997_yeaE,0
41998_yeaE,0
41999_yeaE,0
4199_astB,4
419_acnA,0
41_aceA,0
42000_yeaE,0
42001_yeaE,0
42002_yeaE,0
42003_yeaE,0
42004_yeaE,1
42005_yeaE,0
42006_yeaE,0
42007_yeaE,1
42008_yeaE,0
42009_yeaE,0
4200_astB,1
42010_yeaE,0
42011_yeaE,0
42012_yeaE,1
42013_yeaE,0
42014_yeaE,0
42015_yeaE,0
42016_yeaE,0
42017_yeaE,2
42018_yeaE,0
42019_yeaE,0
4201_astB,1
42020_yeaE,1
42021_yeaE,0
42022_yeaE,0
42023_yeaE,5
42024_yeaE,0
42025_yeaE,0
42026_yeaE,0
42027_yeaE,0
42028_yeaE,0
42029_yeaE,0
4202_astB,0
42030_yeaE,0
42031_yeaE,0
42032_yeaE,0
42033_yeaE,0
42034_yeaE,0
42035_yeaE,2
42036_yeaE,0
42037_yeaE,0
42038_yeaE,0
42039_yejF,0
4203_astB,0
42040_yejF,0
42041_yejF,3
42042_yejF,0
42043_yejF,0
42044_yejF,0
42045_yejF,7
42046_yejF,7
42047_yejF,4
42048_yejF,0
42049_yejF,1
4204_astB,8
42050_yejF,0
42051_yejF,6
42052_yejF,4
42053_yejF,3
42054_yejF,0
42055_yejF,1
42056_yejF,0
42057_yejF,0
42058_yejF,0
42059_yejF,0
4205_astB,2
42060_yejF,0
42061_yejF,0
42062_yejF,0
42063_yejF,0
42064_yejF,0
42065_yejF,0
42066_yejF,0
42067_yejF,0
42068_yejF,0
42069_yejF,0
4206_astB,0
42070_yejF,0
42071_yejF,0
42072_yejF,0
42073_yejF,0
42074_yejF,0
42075_yejF,0
42076_yejF,0
42077_yejF,0
42078_yejF,0
42079_yejF,10
4207_astB,0
42080_yejF,0
42081_yejF,0
42082_yejF,1
42083_yejF,0
42084_yejF,1
42085_yejF,0
42086_yejF,0
42087_yejF,1
42088_yejF,0
42089_yejF,0
4208_astB,0
42090_yejF,1
42091_yejF,1
42092_yejF,0
42093_yejF,0
42094_yejF,0
42095_yejF,0
42096_yejF,0
42097_yejF,1
42098_yejF,0
42099_yejF,0
4209_astB,0
420_acnA,0
42100_yejF,0
42101_yejF,3
42102_yejF,1
42103_yejF,0
42104_yejF,0
42105_yejF,0
42106_yejF,0
42107_yejF,1
42108_yejF,1
42109_yejF,0
4210_astB,5
42110_yejF,0
42111_yejF,1
42112_yejF,0
42113_yejF,0
42114_yejF,0
42115_yejF,0
42116_yejF,0
42117_yejF,0
42118_yejF,0
42119_yejF,0
4211_astC,0
42120_yejF,1
42121_yejF,0
42122_yejF,1
42123_yejF,0
42124_yejF,0
42125_yejF,0
42126_yejF,2
42127_yejF,0
42128_yejF,0
42129_yejF,0
4212_astC,0
42130_yejF,0
42131_yejF,4
42132_yejF,5
42133_yejF,6
42134_yejF,0
42135_yejF,0
42136_yejF,0
42137_yejF,3
42138_yejF,4
42139_yejF,0
4213_astC,0
42140_yejF,0
42141_yejF,2
42142_yejF,0
42143_yejF,1
42144_yejF,0
42145_yejF,0
42146_yejF,0
42147_yejF,0
42148_yejF,0
42149_yejF,0
4214_astC,1
42150_yejF,0
42151_yejF,0
42152_yejF,0
42153_yejF,0
42154_yejF,0
42155_yejF,0
42156_yejF,0
42157_yejF,0
42158_yejF,0
42159_yfbR,0
4215_astC,1
42160_yfbR,0
42161_yfbR,0
42162_yfbR,0
42163_yfbR,0
42164_yfbR,0
42165_yfbR,0
42166_yfbR,1
42167_yfbR,0
42168_yfbR,0
42169_yfbR,0
4216_astC,0
42170_yfbR,0
42171_yfbR,0
42172_yfbR,0
42173_yfbR,0
42174_yfbR,0
42175_yfbR,0
42176_yfbR,0
42177_yfbR,0
42178_yfbR,0
42179_yfbR,1
4217_astC,0
42180_yfbR,3
42181_yfbR,0
42182_yfbR,1
42183_yfbR,15
42184_yfbR,0
42185_yfbR,0
42186_yfbR,0
42187_yfbR,6
42188_yfbR,4
42189_yfbR,2
4218_astC,0
42190_yfbR,0
42191_yfbR,0
42192_yfbR,0
42193_yfbR,0
42194_yfbR,0
42195_yfbR,0
42196_yfbR,2
42197_yfbR,0
42198_yfbR,0
42199_yfbR,0
4219_astC,0
421_acnA,1
42200_yfbR,0
42201_yfbR,0
42202_yfbR,0
42203_yfbR,0
42204_yfbR,0
42205_yfbR,1
42206_yfbR,0
42207_yfbR,0
42208_yfbR,0
42209_yfbR,0
4220_astC,0
42210_yfbR,1
42211_yfbR,2
42212_yfbR,0
42213_yfbR,1
42214_yfbR,0
42215_yfbR,0
42216_yfbR,0
42217_yfbR,0
42218_yfbR,0
42219_yfcG,0
4221_astC,0
42220_yfcG,0
42221_yfcG,6
42222_yfcG,11
42223_yfcG,2
42224_yfcG,0
42225_yfcG,0
42226_yfcG,0
42227_yfcG,0
42228_yfcG,0
42229_yfcG,7
4222_astC,0
42230_yfcG,6
42231_yfcG,6
42232_yfcG,0
42233_yfcG,0
42234_yfcG,0
42235_yfcG,1
42236_yfcG,4
42237_yfcG,1
42238_yfcG,0
42239_yfcG,1
4223_astC,0
42240_yfcG,0
42241_yfcG,1
42242_yfcG,8
42243_yfcG,0
42244_yfcG,0
42245_yfcG,0
42246_yfcG,0
42247_yfcG,0
42248_yfcG,1
42249_yfcG,1
4224_astC,0
42250_yfcG,1
42251_yfcG,0
42252_yfcG,0
42253_yfcG,1
42254_yfcG,0
42255_yfcG,0
42256_yfcG,0
42257_yfcG,0
42258_yfcG,0
42259_yfcG,0
4225_astC,0
42260_yfcG,0
42261_yfcG,6
42262_yfcG,3
42263_yfcG,2
42264_yfcG,6
42265_yfcG,1
42266_yfcG,0
42267_yfcG,5
42268_yfcG,2
42269_yfcG,0
4226_astC,0
42270_yfcG,0
42271_yfcG,0
42272_yfcG,0
42273_yfcG,0
42274_yfcG,0
42275_yfcG,0
42276_yfcG,0
42277_yfcG,0
42278_yfcG,2
42279_yfcG,0
4227_astC,0
42280_yfcG,0
42281_yfcG,0
42282_yfcG,0
42283_yfcG,0
42284_yfcG,0
42285_yfcG,0
42286_yfcG,2
42287_yfcG,9
42288_yfcG,0
42289_yfcG,0
4228_astC,0
42290_yfcG,0
42291_yfcG,1
42292_yfcG,0
42293_yfcG,1
42294_yfcG,0
42295_yfcG,0
42296_yfcG,0
42297_yfcG,0
42298_yfcG,0
42299_yfcG,0
4229_astC,0
422_acnA,0
42300_yfcG,0
42301_yfcG,0
42302_yfcG,3
42303_yfcG,4
42304_yfcG,6
42305_yfcG,1
42306_yfcG,0
42307_yfcG,1
42308_yfcG,0
42309_yfcG,3
4230_astC,0
42310_yfcG,9
42311_yfcG,0
42312_yfcG,0
42313_yfcG,2
42314_yfcG,0
42315_yfcG,0
42316_yfcG,0
42317_yfcG,0
42318_yfcG,0
42319_yfcG,0
4231_astC,0
42320_yfcG,0
42321_yfcG,0
42322_yfcG,2
42323_yfcG,15
42324_yfcG,0
42325_yfcG,0
42326_yfcG,1
42327_yfcG,0
42328_yfcG,0
42329_yfcG,0
4232_astC,0
42330_yfcG,2
42331_yfcG,0
42332_yfcG,0
42333_yfcG,1
42334_yfcG,0
42335_yfcG,1
42336_yfcG,1
42337_yfcG,11
42338_yfcG,4
42339_yfcG,0
4233_astC,0
42340_yfcG,0
42341_yfcG,0
42342_yfcG,0
42343_yfcG,0
42344_yfcG,0
42345_yfcG,0
42346_yfcG,6
42347_yfcG,0
42348_yfcG,0
42349_yfcG,0
4234_astC,0
42350_yfcG,0
42351_yfcG,0
42352_yfcG,0
42353_yfcG,0
42354_yfcG,0
42355_yfcG,0
42356_yfcG,0
42357_yfcG,0
42358_yfcG,4
42359_yfcG,0
4235_astC,0
42360_yfcG,0
42361_yfcG,0
42362_yfcG,3
42363_yfcG,2
42364_yfcG,1
42365_yfcG,0
42366_yfcG,7
42367_yfcG,0
42368_yfcG,0
42369_yfcG,0
4236_astC,0
42370_yfcG,0
42371_yfcG,2
42372_yfcG,2
42373_yfcG,1
42374_yfcG,0
42375_yfcG,0
42376_yfcG,0
42377_yfcG,0
42378_yfcG,0
42379_yfcG,0
4237_astC,0
42380_yfcG,1
42381_yfcG,0
42382_yfcG,1
42383_yfcG,0
42384_yfcG,0
42385_yfcG,0
42386_yfcG,0
42387_yfcG,0
42388_yfcG,0
42389_yfcG,1
4238_astC,0
42390_yfcG,0
42391_yfcG,0
42392_yfcG,6
42393_yfcG,0
42394_yfcG,0
42395_yfcG,0
42396_yfcG,0
42397_yfcG,0
42398_yfcG,0
42399_yfcG,0
4239_astC,0
423_acnA,0
42400_yfcG,0
42401_yfcG,3
42402_yfcG,0
42403_yfcG,0
42404_yfcG,0
42405_yfcG,4
42406_yfcG,0
42407_yfcG,0
42408_yfcG,1
42409_yfcG,0
4240_astC,0
42410_yfcG,0
42411_yfcG,0
42412_yfdE,8
42413_yfdE,1
42414_yfdE,1
42415_yfdE,4
42416_yfdE,0
42417_yfdE,0
42418_yfdE,0
42419_yfdE,0
4241_astC,0
42420_yfdE,0
42421_yfdE,0
42422_yfdE,0
42423_yfdE,2
42424_yfdE,0
42425_yfdE,1
42426_yfdE,0
42427_yfdE,1
42428_yfdE,1
42429_yfdE,1
4242_astC,1
42430_yfdE,0
42431_yfdE,0
42432_yfdE,0
42433_yfdE,0
42434_yfdE,0
42435_yfdE,0
42436_yfdE,3
42437_yfdE,0
42438_yfdE,0
42439_yfdE,0
4243_astC,0
42440_yfdE,0
42441_yfdE,0
42442_yfdE,0
42443_yfdE,0
42444_yfdE,0
42445_yfdR,0
42446_yfdR,0
42447_yfdR,0
42448_yfdR,1
42449_yfdR,0
4244_astC,0
42450_yfdR,0
42451_yfdR,0
42452_yfdR,0
42453_yfdR,0
42454_yfdR,4
42455_yfdR,0
42456_yfdR,0
42457_yfdR,0
42458_yfdR,0
42459_yfdR,4
4245_astC,0
42460_yfdR,0
42461_yfdR,2
42462_yfdR,0
42463_yfdR,1
42464_yfdR,0
42465_yfdR,0
42466_yfdR,0
42467_yfdR,0
42468_yfdR,0
42469_yfdR,2
4246_astC,0
42470_yfdR,0
42471_yfdR,0
42472_yfdR,0
42473_yfdR,0
42474_yfdR,0
42475_yfdR,0
42476_yfdR,0
42477_yfdR,0
42478_yfdR,0
42479_yfdR,0
4247_astC,4
42480_yfdR,1
42481_yfdR,1
42482_yfdR,5
42483_yfdR,0
42484_yfdR,0
42485_yfdR,0
42486_yfdR,1
42487_yfdR,0
42488_yfdR,0
42489_yfdR,7
4248_astC,2
42490_yfdR,0
42491_yfdR,0
42492_yfdR,0
42493_yfdR,0
42494_yfdR,0
42495_yfdR,0
42496_yfdR,0
42497_yfdR,0
42498_yfdR,0
42499_yfdR,0
4249_astC,2
424_acnA,0
42500_yfdR,0
42501_yfdR,0
42502_yfdR,0
42503_yfdR,0
42504_yfdR,0
42505_yfdR,0
42506_yfdR,0
42507_yfdR,0
42508_yfdR,0
42509_yfdR,0
4250_astC,0
42510_yfdR,1
42511_yfdR,3
42512_yfdR,0
42513_yfdR,0
42514_yfdR,0
42515_yfdR,1
42516_yfdR,6
42517_yfdR,0
42518_yfdR,3
42519_yfdR,3
4251_astC,0
42520_yfdR,3
42521_yfdR,0
42522_yfdR,0
42523_yfdR,0
42524_yfdR,0
42525_yfdR,0
42526_yfdR,0
42527_yfdR,0
42528_yfdR,0
42529_yfdR,1
4252_astC,0
42530_yfdR,0
42531_yfdR,0
42532_yfdR,0
42533_yfdR,0
42534_yfdR,0
42535_yfdR,0
42536_yfdR,0
42537_yfdR,0
42538_yfdR,0
42539_yfdR,0
4253_astC,0
42540_yfdR,0
42541_yfdR,0
42542_yfdR,0
42543_yfdR,0
42544_yfdR,0
42545_yfdR,0
42546_yfdR,0
42547_yfdR,0
42548_yfdR,0
42549_yfdR,0
4254_astC,0
42550_yfdR,0
42551_yfdR,0
42552_yfdR,0
42553_yfdR,3
42554_yfdR,0
42555_yfdR,0
42556_yfdR,1
42557_yfdR,0
42558_yfdR,0
42559_yfdR,0
4255_astC,0
42560_yfdR,2
42561_yfdR,0
42562_yfdR,0
42563_yfdR,0
42564_yfdR,0
42565_yfdR,0
42566_yfdR,0
42567_yfdR,0
42568_yfdR,0
42569_yfdR,0
4256_astC,0
42570_yfdR,5
42571_yfdR,0
42572_yfdR,5
42573_yfdR,1
42574_yfdR,0
42575_yfdR,0
42576_yfdR,0
42577_yfdR,9
42578_yfdR,9
42579_yfdR,0
4257_astC,1
42580_yfdR,0
42581_yfdR,0
42582_yfdR,0
42583_yfdR,0
42584_yfdR,1
42585_yfdR,0
42586_yfdR,0
42587_yfdR,0
42588_yfdR,0
42589_yfdR,0
4258_astC,0
42590_yfdR,0
42591_yfdR,6
42592_yfdR,3
42593_yfdR,7
42594_yfdR,5
42595_yfdR,10
42596_yfdR,1
42597_yfdR,2
42598_yfdR,0
42599_yfdR,9
4259_astC,0
425_acnA,0
42600_yfdR,8
42601_ygaP,0
42602_ygaP,0
42603_ygaP,0
42604_ygaP,0
42605_ygaP,2
42606_ygaP,0
42607_ygaP,0
42608_ygaP,0
42609_ygaP,0
4260_astC,0
42610_ygaP,4
42611_ygaP,6
42612_ygaP,12
42613_ygaP,0
42614_ygaP,0
42615_ygaP,1
42616_ygaP,0
42617_ygaP,0
42618_ygaP,0
42619_ygaP,3
4261_astC,1
42620_ygaP,0
42621_ygaP,2
42622_ygaP,0
42623_ygaP,0
42624_ygaP,0
42625_ygaP,0
42626_ygaP,0
42627_ygaP,0
42628_ygaP,0
42629_ygaP,0
4262_astC,0
42630_ygaP,0
42631_ygaP,0
42632_ygaP,0
42633_ygaP,0
42634_ygaP,0
42635_ygaP,0
42636_ygaP,2
42637_ygaP,1
42638_ygaP,0
42639_ygaP,0
4263_astC,1
42640_ygaP,4
42641_ygaP,0
42642_ygaP,5
42643_ygaP,3
42644_ygaP,0
42645_ygaP,1
42646_ygaP,0
42647_ygaP,2
42648_ygaP,5
42649_ygaP,0
4264_astC,0
42650_ygaP,9
42651_ygaP,2
42652_ygaP,4
42653_ygaP,0
42654_ygaP,0
42655_ygaP,0
42656_ygaP,0
42657_ygaP,0
42658_ygaP,1
42659_ygaP,0
4265_astC,0
42660_ygaP,0
42661_ygaP,0
42662_ygaP,1
42663_ygaP,0
42664_ygaP,2
42665_ygaP,1
42666_ygaP,0
42667_ygaP,1
42668_ygaP,0
42669_ygaP,3
4266_astC,0
42670_ygaP,5
42671_ygaP,2
42672_ygaP,2
42673_ygaP,2
42674_yggF,0
42675_yggF,0
42676_yggF,1
42677_yggF,0
42678_yggF,0
42679_yggF,0
4267_astC,0
42680_yiaM,5
42681_yiaM,0
42682_yiaM,0
42683_yiaM,1
42684_yiaM,114
42685_yiaM,0
42686_yiaM,7
42687_yiaM,1
42688_yiaM,0
42689_yiaM,0
4268_astC,0
42690_yiaM,0
42691_yiaM,0
42692_yiaM,0
42693_yiaM,0
42694_yiaM,0
42695_yiaM,2
42696_yiaM,0
42697_yiaM,0
42698_yiaM,68
42699_yiaM,0
4269_astC,0
426_acnA,1
42700_yiaM,0
42701_yiaM,0
42702_yiaM,0
42703_yiaM,1
42704_yiaM,0
42705_yiaM,0
42706_yiaM,0
42707_yiaM,0
42708_yiaM,0
42709_yiaM,0
4270_astC,1
42710_yiaM,0
42711_yiaM,0
42712_yiaM,29
42713_yiaM,0
42714_yiaM,0
42715_yiaM,0
42716_yiaM,2
42717_yiaM,0
42718_yiaM,0
42719_yiaM,0
4271_astC,0
42720_yiaM,0
42721_yiaM,0
42722_yiaM,0
42723_yiaM,0
42724_yiaM,0
42725_yiaM,0
42726_yiaM,0
42727_yiaM,1
42728_yiaM,0
42729_yiaM,0
4272_astC,0
42730_yiaM,0
42731_yiaM,0
42732_yiaM,0
42733_yiaM,0
42734_yiaM,0
42735_yiaM,0
42736_yiaM,0
42737_yiaM,0
42738_yiaM,0
42739_yiaM,10
4273_astC,0
42740_yiaM,0
42741_yiaM,0
42742_yiaM,0
42743_yiaM,0
42744_yiaM,0
42745_yiaM,0
42746_yiaM,0
42747_yiaM,0
42748_yiaM,0
42749_yiaM,0
4274_astC,7
42750_yiaM,0
42751_yiaM,1
42752_yiaM,0
42753_yiaM,0
42754_yiaM,0
42755_yiaM,0
42756_yiaM,0
42757_yiaM,0
42758_yiaM,1
42759_yiaM,0
4275_astC,0
42760_yiaM,0
42761_yiaM,2
42762_yiaM,0
42763_yiaM,0
42764_yiaM,0
42765_yiaM,0
42766_yiaM,0
42767_yiaM,0
42768_yiaM,0
42769_yiaM,0
4276_astC,0
42770_yiaM,0
42771_yiaM,0
42772_yiaM,1
42773_yiaM,0
42774_yiaM,0
42775_yiaM,0
42776_yiaM,0
42777_yiaM,0
42778_yiaM,0
42779_yiaM,0
4277_astC,0
42780_yiaM,0
42781_yiaM,0
42782_yiaM,3
42783_yiaM,9
42784_yiaM,0
42785_yiaM,0
42786_yiaM,32
42787_yiaM,38
42788_yiaM,10
42789_yiaM,10
4278_astC,4
42790_yiaM,9
42791_yiaM,4
42792_yiaM,1
42793_yiaM,1
42794_yiaM,0
42795_yiaM,0
42796_yiaM,0
42797_yiaM,0
42798_yiaM,0
42799_yiaM,1
4279_astC,0
427_acnA,5
42800_yiaM,0
42801_yiaM,0
42802_yiaM,0
42803_yiaM,0
42804_yiaM,0
42805_yiaM,1
42806_yiaM,2
42807_yiaM,1
42808_yiaM,2
42809_yiaM,0
4280_astC,2
42810_yiaM,0
42811_yiaM,3
42812_yiaM,12
42813_yiaM,6
42814_yiaM,0
42815_yiaM,0
42816_yiaM,0
42817_yiaM,0
42818_yiaM,0
42819_yiaM,0
4281_astC,0
42820_yiaM,0
42821_yiaM,0
42822_yiaM,0
42823_yiaM,1
42824_yiaM,1
42825_yiaM,0
42826_yiaM,1
42827_yiaM,0
42828_yiaM,0
42829_yiaM,2
4282_astC,0
42830_yiaM,0
42831_yiaM,6
42832_yiaM,0
42833_yiaM,0
42834_yiaM,0
42835_yiaM,0
42836_yiaM,11
42837_yiaM,0
42838_yiaM,0
42839_yiaM,0
4283_astC,0
42840_yiaM,0
42841_yiaM,17
42842_yiaM,11
42843_yiaM,0
42844_yiaM,0
42845_yiaM,0
42846_yiaM,0
42847_yiaM,0
42848_yiaM,0
42849_yiaM,17
4284_astC,0
42850_yiaM,15
42851_yiaM,0
42852_yiaM,0
42853_yiaY,0
42854_yiaY,0
42855_yiaY,1
42856_yiaY,29
42857_yiaY,7
42858_yiaY,0
42859_yiaY,0
4285_astC,0
42860_yiaY,0
42861_yiaY,36
42862_yiaY,0
42863_yiaY,0
42864_yiaY,2
42865_yiaY,0
42866_yiaY,25
42867_yiaY,0
42868_yiaY,15
42869_yiaY,6
4286_astC,0
42870_yiaY,0
42871_yiaY,1
42872_yiaY,0
42873_yiaY,20
42874_yiaY,4
42875_yiaY,0
42876_yiaY,0
42877_yiaY,0
42878_yiaY,0
42879_yiaY,16
4287_astC,3
42880_yiaY,15
42881_yiaY,14
42882_yiaY,28
42883_yiaY,39
42884_yiaY,0
42885_yiaY,2
42886_yiaY,0
42887_yiaY,0
42888_yiaY,0
42889_yiaY,17
4288_astC,2
42890_yiaY,1
42891_yiaY,23
42892_yieH,0
42893_yieH,0
42894_yieH,2
42895_yieH,0
42896_yieH,35
42897_yieH,3
42898_yieH,5
42899_yieH,2
4289_astC,4
428_acnA,1
42900_yieH,0
42901_yieH,0
42902_yieH,2
42903_yieH,0
42904_yieH,0
42905_yieH,0
